do.v | 1 | Neither woman was invited by CBS News to participate in a round-table discussion about Mr. Hoffman that is to follow the re-enactment . Mr. Lieber , the actor who plays Mr. Hoffman , says he was concerned at first that the script would `` misrepresent an astute political mind , one that I admired , '' but that his concerns were allayed . The producers , he says , did a good job of depicting someone `` who had %% done %% so much , but who was also a manic-depressive .
do.v | 1 | But it 's in very early stages still . '' Bloomingdale 's is a 17-store chain acquired last year by Campeau in its $ 6.6 billion acquisition of Federated . Bloomingdale 's %% does %% an estimated $ 1.2 billion in annual sales . The sale of Bloomingdale 's is a condition of efforts by Toronto-based Olympia & York Developments Ltd. to arrange $ 800 million in bridge financing for Campeau , which disclosed last month that its retailing units , Federated Department Stores Inc. and Allied Stores Corp. , were strapped for cash . O&Y , owned by Toronto 's Reichmann family , is also supervising major restructuring and refinancing of Campeau , a Toronto-based real estate and retailing company .
do.v | 1 | Neither state has settled , and officials in the two states wo n't discuss their reasons for not doing so . But Drexel has made it clear it could mount a significant legal battle in each state if its license is revoked , according to state officials . Ms. Bryant , the head of the state securities group , said Drexel has %% done %% a better job of settling with the states than E.F. Hutton did after its guilty plea to a massive check-kiting scheme several years ago . Still , she said , Drexel 's trouble with some states is n't a bad thing . `` This process should point out that it 's not going to be easy for a firm that 's convicted of a felony to immediately jump back into the retail business , '' Ms. Bryant said .
do.v | 1 | Like which are droppable and which are not . With the fall social season well under way , name-droppers are out in force , trying to impress their betters and sometimes put down their lessers . But the truth is that almost everyone , from real-estate agents to city fathers , name-drops ; and a surprising number of people have an ancient uncle who claims he lived next door to the cartoonist who %% did %% the Katzenjammer Kids . ( In case you have forgotten , his name was Rudolph Dirks . ) `` Name-dropping is pervasive and getting more so as society becomes more complex and alienating , '' says Herbert Freudenberger , a New York psychoanalyst , with a high-powered clientele .
do.v | 1 | Traders expect the issue to be priced to yield 12 % . Shearson Lehman Hutton Inc. said that a $ 150 million senior subordinated discount debenture issue by R.P. Scherer Drugs is expected by the end of the month . However , despite the big new-issue calendar , many junk bond investors and analysts are skeptical the deals will get %% done %% . `` There are about a dozen more deals coming , '' said Michael McNamara , director of fixed-income research at Kemper Financial Services Inc . `` If they had this much trouble with Chicago & North Western , they are going to have an awful time with the rest . ''
do.v | 1 | He takes issue with projections that do n't factor in students ' own contribution , which reduces most parents ' burden substantially . Still , he says , `` it 's no bad thing '' if all the marketing prods people into putting aside a little more . `` The situation you want to avoid is having somebody not save anything and hope they 'll be able to %% do %% it out of current income , '' he says . `` That 's crazy . '' His advice : Do n't panic .
do.v | 1 | They had fun moving the carriers around , but it turned out that they had forgotten all about mine sweepers . But the shah still kept leaping out at Cap , so Cap bought a hundred merchant ships more and $ 7 billion of loading barges , ramps , etc. , in order that those seven new Army divisions and three Marine brigades could unload from all those new ships and aircraft and go to war in the Zagros mountains . Then suddenly Ike 's ghost came to visit and said , `` What the hell are you %% doing %% planning for a land war in Asia 12,000 miles away ? We 'd get our asses kicked . '' Lucky for Cap , Ike was easygoing and soon went away , while the shah -- he kept coming back .
drug.n | 1 | Rather ominously , rabbit studies reveal that RU-486 can cause birth defects , Lancet , the British medical journal , reported in 1987 . However , Dr. Etienne-Emile Baulieu , the French physician who invented RU-486 , wrote in a Science magazine article last month that the rabbit-test results could not be duplicated in rats and monkeys . The %% drug %% has a three-dimensional structure similar to that of DES , the anti-miscarriage drug that has been linked to cervical and vaginal cancer in some of the daughters of the women who took it . All the published studies recommend that women on whom the drug proves ineffective not carry the pregnancy to term but undergo a surgical abortion . A risk of birth defects , a sure source of lawsuits , is one reason the U.S. pharmaceutical industry is steering clear of RU-486 .
drug.n | 2 | Therefore , they said , the money can be taken from the lawyers even after they are paid . Justin Feldman and Jack Arseneault , attorneys for Mr. Antar , both declined to comment on the matter . In Newark , U.S. Attorney Samuel A. Alito said , `` I do n't think there 's any legal reason to limit forfeiture of attorney 's fees to %% drug %% cases . '' Mr. Alito said his office `` just responded to an attorney 's question about whether we would go after attorney 's fees , and that is different from actually doing it , although we reserve that right . '' Mr. Antar was charged last month in a civil suit filed in federal court in Newark by the Securities and Exchange Commission .
drug.n | 1 | The drug will be given treatment investigational new drug status , a label accorded to drugs believed effective but lacking formal approval . The move will make the drug available free of charge for a time to children with the disease and symptoms of advanced infection . Adults with AIDS have had access to AZT since FDA approved the %% drug %% 's usage for adults in March 1987 . But despite more than two years of research showing AZT can relieve dementia and other symptoms in children , the drug still lacks federal approval for use in the youngest patients . As a result , many youngsters have been unable to obtain the drug and , for the few exceptions , insurance carriers wo n't cover its cost of $ 6,400 a year .
drug.n | 1 | Mr. Cawthorn said the profit growth in the latest quarter was due to the sale of two Rorer drugs . Asilone , an antacid , was sold to Boots PLC , London . Thrombinar , a %% drug %% used to stanch bleeding , was sold to Jones Medical Industries Inc. , St. Louis . He said Rorer sold the drugs for `` nice prices '' and will record a combined , pretax gain on the sales of $ 20 million . As the gain from the sales indicates , operating profit was `` significantly '' below the year-earlier level , Mr. Cawthorn said .
drug.n | 1 | In addition , Searle will give pharmacists brochures on the use of prescription drugs for distribution in their stores . Consumer groups have long advocated that drug companies and doctors make more information available to patients . `` We believe that every %% drug %% that 's marketed to a consumer should have a consumer label , '' said Douglas Teich of the Public Citizen Health Research Group , a Ralph Nader affiliate . Dr. Teich said Searle is `` the only company I know that voluntarily '' will make consumer information available . According to federal officials and drug-industry studies , nearly half of the 1.6 billion prescriptions filled each year are n't used properly , meaning that money is wasted on some prescriptions and patients are deprived of the benefits of medication .
drug.n | 2 | `` Early on in the State Department , we took to calling him the rent-a-colonel , in tribute to his ability to simultaneously milk the antagonistic intelligence services of Cuba and the United States , '' recalls Francis J. McNeil , who , as deputy assistant secretary of state for inter-American affairs , first ran across reports about Mr. Noriega in 1977 . `` Some of us wondered how our intelligence people could put so much stock in his information when he was just as close to the Cubans . '' Even at this early stage , %% drugs %% caused additional concerns . During the Nixon administration , the Drug Enforcement Administration became dismayed at the extent of the G-2 's connections to arrested drug traffickers . One DEA agent drew up a list of five options for dealing with Col. Noriega , one of which was assassination .
effect.n | 1 | Sales climbed 71 % to $ 6.36 billion from $ 3.72 billion as the company capitalized on the ravenous global demand for commercial airliners . Because it 's impossible to gauge how long the walkout by 55,000 Machinists rank and file will last , the precise impact on Boeing 's sales , earnings , cash flow and short-term investment position could n't be determined . The investment community , however , strongly believes that the strike will be settled before there is any lasting %% effect %% on either Boeing or its work force . The company 's total firm backlog of unfilled orders at Sept. 30 stood at a mighty $ 69.1 billion , compared with $ 53.6 billion at the end of Although the company could see fourth-quarter revenue shrink by nearly $ 5 billion if it is n't able to deliver any more planes this year , those dollars actually would just be deferred until 1990 .
effect.n | 3 | Rep. Edwards voices the traditional conservative view that it 's a mistake to put too much power in the hands of a single person . Conservatives pushing for a line-item veto now , he notes , may regret it later : `` Sometime , you 're going to have a Democratic president again '' who 'll use his expanded powers against those very same conservatives . `` Every order , resolution , or vote to which the concurrence of the Senate and House of Representatives may be necessary ( except on a question of adjournment ) shall be presented to the President of the United States ; and before the same shall take %% effect %% , shall be approved by him , or being disapproved by him , shall be repassed by two-thirds of the Senate and House of Representatives , according to the rules and limitations prescribed in the case of a bill . ''
effect.n | 1 | So many companies are investing in high-tech machinery that Fanuc Ltd. , a robot maker , also had to build a new plant . The buildup is `` making Japan clearly more efficient , more technologically advanced and more competitive , '' declares a Western diplomat in Tokyo . But whatever its %% effects %% on exports and imports , Japan 's investment boom during the past two years has been stimulated at least partly by soaring domestic demand . Japan 's marathon economy , growing at 4.3 % this year , is now in its 35th month of expansion , and some economists are betting that the boom will outlast the record 57-month expansion in the late 1960s . Japanese consumers are increasingly eager to spend their money , especially on high-priced goods such as 29-inch television sets and luxury cars .
effect.n | 1 | Moody 's Investors Service Inc. said it lowered the ratings of some $ 145 million of Pinnacle debt because of `` accelerating deficiency in liquidity , '' which it said was evidenced by Pinnacle 's elimination of dividend payments . Henry Sargent Jr. , Pinnacle executive vice president , said the action `` wo n't really have any %% effect %% on us . We are n't selling bonds right now , and I do n't think it will affect the value of our existing bonds . '' The rating agency said it lowered the ratings on $ 75 million of the holding company 's convertible subordinated Eurodebentures to B-3 from B-1 .
effect.n | 1 | William E. Downing , Pacific Bell 's vice president of customer services for the Bay area , says most long-distance companies were blocking about 50 % of all calls . Pacific Telesis says its Pacific Bell unit also was blocking about 50 % of its calls locally . Ironically , the long-term %% effect %% of the earthquake may be to bolster the Bay area 's economic fortunes and , indeed , the nation 's gross national product . It may also lead to new safeguards in major construction projects such as double-deck highways . `` It would in the near-term give a boost to the San Francisco economy because there will be an influx of people to help , '' says Beth Burnham Mace , a regional economist at DRI\/McGraw Hill , a Lexington , Mass. , forecasting firm .
effect.n | 3 | An increasing number of banks appear to be considering the option under the deal whereby they can swap their Mexican loans for 30-year bonds with a face value discounted by 35 % , Mr. Gurria said . The other two options consist of swapping loans for bonds with 6.25 % interest rates , or providing fresh loans . The accord , which covers $ 52.7 billion of Mexico 's medium - and long-term debt , is expected to go into %% effect %% in early China 's top film actress , Liu Xiaoqing , paid $ 4,555 in back taxes and fines in Shandong province , the People 's Daily reported . The amount is equal to about 30 years earnings for the average peasant , who makes $ 145 a year ... .
end.v | 1 | Now , even more radical changes seem afoot as the grand old maverick of American apples plays the role of Hiroshi Appleseed . `` The Fuji is going to be No. 1 to replace the Red Delicious , '' he says . The Delicious hegemony wo n't %% end %% anytime soon . New apple trees grow slowly , and the Red Delicious is almost as entrenched as mom . Its roots are patriotic -- with the first trees appearing in 1872 in an orchard near Peru , Iowa , to be exact .
end.v | 1 | Treasury Securities Treasury bonds were 1\/8 to 1\/2 point higher yesterday in light trading . The benchmark 30-year bond %% ended %% at a price of 102 3\/32 , compared with 101 17\/32 Friday . The latest 10-year notes were quoted late at 100 17\/32 to yield 7.90 % , compared with 100 3\/32 to yield 7.97 % . The latest two-year notes were quoted late at 100 28\/32 to yield 7.84 % .
end.v | 1 | Although other resignations may follow , it 's still not clear to what extent the change in party personnel will alter the government 's resistance to fundamental change . Clearly , the central figure in this process is Egon Krenz . Born in 1937 in a Baltic Sea town now part of Poland , he was eight years old when World War II %% ended %% . Like West German Chancellor Helmut Kohl , he represents the postwar generation that has grown up during Germany 's division . Since joining the Politburo in 1983 as its youngest member , Mr. Krenz had acquired the nickname `` crown prince , '' a reference to the widely held view that he was the hand-picked successor to Mr. Honecker .
end.v | 1 | Out and out and never to return again . Till one day the last freight had been jumped , the last pint had been killed , the last beat had been rapped . That was the day it %% ended %% . The freight car was cold , early in the morning . He was pressed far back into the corner of the car on his hay sacks , the rattling and tinning of the wheels on the rails almost covering the sound of his ocarina .
enjoy.v | 1 | Winston apologized and quickly set the hat right . Then he stood back to look at Mr. Jack , who was pulling on his pigskin gloves . Winston %% enjoyed %% seeing him start out ; ; he wore his clothes with style . When he was going to town , nothing was good enough -- he had cursed at Winston once for leaving a fleck of polish on his shoelace . At home , he would n't even wash his hands for supper , and he wandered around the yard in a pair of sweaty old corduroys .
estimate.v | 1 | The agency noted that because of a strike by Finance Ministry personnel the provisional estimate does n't correspond exactly to the consumer price index usually published . The agency noted , however , the estimate will likely be confirmed . The institute did n't %% estimate %% annual price growth in September , but a 0.2 % rise by the consumer price index would put growth at either 178.8 or 178.9 , up 3.3 % or 3.4 % from the year-earlier level of 173.1 . The index was 178.5 in August and is based on 1980 equaling 100 .
estimate.v | 1 | Amtech Systems Inc. , Tempe , Ariz. , said its preliminary year-end results of operations indicate `` substantial improvement '' over the previous fiscal year . Amtech , which makes an automated process system that improves the yields of semiconductor manufacturers , said profit for the year ended Sept. 30 rose to more than $ 800,000 from $ 446,000 last year . Per-share earnings are %% estimated %% at more than 40 cents , up from 22 cents for fiscal 1988 . Total revenue is expected to double to more than $ 22 million from $ 10.8 million . Amtech , which also provides technical temporary employment services to aerospace , defense , computer and high-tech companies in the Southwest and Baltimore-Washington areas , said its final audited results are due in late November .
estimate.v | 1 | Californians , meanwhile , tried to cope with still-limited services , blocked roadways and water shortages in the aftermath of the tremor that left scores dead and injured . Thousands remained homeless . Bush is to visit the area today , and officials in Washington %% estimated %% that emergency assistance would total at least $ 2.5 billion . A series of earthquakes struck northern China , killing at least 29 people , injuring hundreds and razing about 8,000 homes , the Xinhua News Agency said . The Senate rejected a constitutional amendment sought by Bush to prohibit desecration of the U.S. flag .
examine.v | 2 | Then , and only then , with the Jacksons and Dan as their true guests of honor , did the Harrows take time to catch up on the news . No sooner did they hear of Dan 's injury than both Gran and Matilda went into immediate action . The wound in his scalp was %% examined %% , pronounced healing , and well doctored with simples , before they dished up the victuals . From then on , in keeping with the traditions they had followed since childhood , the whole group settled down to relish their food . Even Sally , in spite of her gaiety and obvious welcome , followed the old taboo of `` quitting the gab when wearing the nosebag '' .
exchange.n | 5 | These complex products require close monitoring because each must be valued separately in light of current market conditions . In an interest-rate options contract , a client pays a fee to a bank for custom-tailored protection against adverse interest-rate swings for a specified period . In a forward-rate agreement , a client agrees to an %% exchange %% rate on a future currency transaction . Some competitors maintain the interestrate option loss , in particular , may have resulted more from Chemical 's taking large and often contrarian positions than a valuation problem . Started three years ago , Chemical 's interest-rate options group was a leading force in the field .
exchange.n | 5 | As a result , he reignited the inflation that Mrs. Thatcher , through a long and costly effort , had subdued . With inflation surging , the pound began falling against the mark . To keep the %% exchange %% rate pegged , Mr. Lawson tightened monetary policy and pushed interest rates up to 15 % . This doubled the mortgage interest rates of the many new homeowners that Mrs. Thatcher 's policies had created , producing widespread disaffection and pushing Labor ahead in the polls . Instead of realizing his mistake in letting the exchange rate dominate both British economic policy and Mrs. Thatcher 's political fortune , Mr. Lawson pushed for tying the pound formally to the mark by entering the European Monetary System , which subordinates all member currencies to German monetary policy .
exchange.n | 3 | `` We recognized the problem and took care of it . '' He says that even if the natural gas contract boosts volume at the exchange strongly , the 1990 business plan calls for having adequate compliance people to ensure that exchange rules are being followed . For years the five New York %% exchanges %% have been talking about cooperating in various aspects of their business in order to improve the efficiency of their operations . Periodically , there has even been talk of mergers between one or more exchanges . So far there is little to show for such efforts .
exchange.n | 3 | Treasury Secretary Nicholas Brady said that Congress should grant the Securities and Exchange Commission the power to close the stock markets in periods of crisis . In testimony to the Senate securities subcommittee , Mr. Brady disputed the view of SEC Chairman Richard Breeden , who told a House panel Wednesday that he does n't want the ability to halt the markets . Mr. Breeden contended that discretionary power could have an impact on the markets if rumors were to circulate about when the %% exchanges %% might be closed . He added that the president already has the power to close the markets in an emergency . But Mr. Brady argued that the SEC is closer to the markets and in a better position to understand when the exchanges are under such stress that they should be closed .
exchange.n | 5 | `` If those two banks are there , then the balance of the banking institutions will be there , '' says Mr. Gilmore , the Securities and Futures Commission official . Colony banks have a major stake in how interest rates move because of their enormous Hong Kong-dollar exposure . Even though the currency is pegged to the U.S. dollar , with a fixed %% exchange %% rate of HK$ 7.8 to the American currency , the U.S. and Hong Kong economies do n't always move in lock step , making it difficult to predict where interest rates in the colony will go . In early 1988 , when the three-month Eurodollar rate was between 7 % and 8 % , the three-month Hibor rate was as low as 1 % . Just a few months ago , the three-month Eurodollar rate was around 9.5 % , while three-month Hibor hit highs above 11 % .
exchange.n | 3 | The new stock baskets `` are going to make it easier for program trading to be done . And it 's going to be done more frequently as the result of having more access to it at different places . '' Both the Big Board 's Exchange Stock Portfolio and the Chicago %% exchange %% 's Market Basket are designed for institutional investors . The Big Board lists its targets as pension plans , mutual fund managers and index-arbitrage traders . In index arbitrage , program traders buy and sell stocks and stock-index futures to profit from small price discrepancies between the markets .
exchange.n | 1 | At age eight , Josephine Baker was sent by her mother to a white woman 's house to do chores in %% exchange %% for meals and a place to sleep -- a place in the basement with the coal . At age 19 , she was a Paris sensation , transformed from unwanted child to international sex symbol in just over a decade . It is the stuff of dreams , but also of traumas .
exchange.n | 1 | It assessed nearly $ 500,000 against a cruise-ship company that carried about 100 deckhands , cooks , bartenders , entertainers and other employees as self-employed independents . Revenue-short states also are becoming more aggressive pursuers of tax delinquents , and perhaps none tracks them down with more relish than does New York since it acquired an $ 80 million computer system in 1985 . The state 's tax enforcers have amassed data bases from other New York agencies that license or register professionals and businesses ; from %% exchange %% agreements with the IRS , 24 other states , and two Canadian provinces , and even from phonebook Yellow Pages . Thus armed for massive matching of documents by computer , they single out high-income groups , looking primarily for people who have n't filed New York income-tax returns . The state has combed through records relating to architects , stockbrokers , lawyers in the New York City area , construction workers from out of the state , and homeowners who claim to be residents of other states -- especially Florida , which has no personal income tax .
exchange.n | 3 | Shares closed lower in other major Asian and Pacific markets , including Sydney , Hong Kong , Singapore , Taipei , Wellington , Seoul and Manila . Most of those markets had rebounded the day before from Monday 's slide . But unlike the Tokyo %% exchange %% , they failed to extend the rise to a second session . Elsewhere , prices surged for a second day in Frankfurt , closed higher in Zurich , Stockholm and Amsterdam and were broadly lower in Milan , Paris and Brussels . South African gold stocks ended marginally firmer .
exchange.n | 3 | Service appeared to be down throughout the financial district in downtown San Francisco , while just parts of Oakland and San Jose were knocked out . But Dale Irvine , director of the emergency center , said service was being restored to outlying San Francisco areas . In Chicago yesterday , Options Clearing confirmed that it guarantees the Pacific %% exchange %% options . The firm also will permit its members and the public `` to exercise their put and call options contracts traded on the Pacific exchange '' even if the exchange is closed , said Wayne Luthringshausen , chairman of Options Clearing . ( Put options give holders the right , but not the obligation , to sell a financial instrument at a specified price , while call options give holders the right , but not the obligation , to buy a financial instrument at a specified price ) .
exchange.n | 3 | A federal official said that Continental Bank worked with securities and banking regulators over the weekend to fashion the Fossett bailout , but that conditions were n't dictated by those agencies . `` It was their business decision , '' the official said . Officials at Options Clearing Corp. , which processes all options trades for U.S. %% exchanges %% , said that the $ 50 million guarantee was unprecedented , but was necessary to help insure the integrity of the options markets . `` It was an extraordinary situation that needed extraordinary steps , '' said Paul Stevens , OCC president and chief operating officer . Mr. Stevens declined to give the specific contributions to the $ 50 million guarantee from each participant .
exist.v | 1 | One top U.S. expert on East Germany added : `` There is no clear-cut champion of reform , that we know of , in the East German leadership . '' Indeed , Mr. Krenz said on East German television last night that there will be no sharing of power with pro-democracy groups . He said , while dialogue is important , enough forums already %% exist %% `` in which different interests '' can express themselves . The removal of Mr. Honecker was apparently the result of bitter infighting within the top ranks of the Communist party . According to West German government sources , Mr. Honecker and several senior Politburo members fought over the last week to delay any decisions about a leadership change .
exist.v | 1 | Martin felt it was incredible that the situation had come to %% exist %% at all . And once begun , had grown to such monstrous proportions . The pair of white cotton shorts ruled his life . Lying awake at night , he could see them , laid out on the floor of his mind .
explain.v | 1 | While this theory is exceedingly simple , it appears to explain several things . First , why ticket splitting has increased and taken the peculiar pattern that it has over the past half century : Prior to the election of Franklin Roosevelt as president and the advent of the New Deal , government occupied a much smaller role in society and the prisoner 's dilemma problem confronting voters in races for Congress was considerably less severe . Second , it %% explains %% why voters hold Congress in disdain but generally love their own congressional representatives : Any individual legislator 's constituents appreciate the specific benefits that the legislator wins for them but not the overall cost associated with every other legislator doing likewise for his own constituency . Third , the theory suggests why legislators who pay too much attention to national policy making relative to local benefit-seeking have lower security in office . For example , first-term members of the House , once the most vulnerable of incumbents , have become virtually immune to defeat .
explain.v | 1 | `` Whatever you say '' . Pat swung into the saddle , yet still he delayed , his brows puckered . `` You owe it to Penny to give her a chance to %% explain %% that she was defending you , really '' , he observed mildly . `` Old Crip was n't '' , retorted Cobb tartly . `` He 'll know when you tell him .
express.v | 1 | Bush administration officials say inflation is under control . With economic growth slowing , they say they believe the Fed should ease credit even further . But for the most part , officials have avoided %% expressing %% those views in public , fearing they would unnecessarily antagonize the Fed .
express.v | 1 | Where we end our journey is always the same . We all seek the same thing through different ways -- an end to this long night of two thousand years of darkness and unspeakable abuses which will continue to plague us until the Star of David flies over Zion '' . This was how Alexander Brandel %% expressed %% pure Zionism . It had sounded good to Andrei , but he did not believe it . In his heart he had no desire to go to Palestine .
feel.v | 1 | He predicts that sales will drop between 30 % and 40 % from last year 's $ 3 million . The consumer-products and light-industrial sectors are bearing the brunt of China 's austerity measures , and foreign companies such as Givaudan that deal with those industries are being hit the hardest . But in general , all foreign-trading companies are %% feeling %% the pinch . `` The import pie will shrink , '' says John Kamm , first vice president of the American Chamber of Commerce in Hong Kong and a China trade specialist . `` On the down side , sales could fall as much as 90 % for some companies ; on the upper side , sales will be flat . ''
feel.v | 1 | 1543 A.D. is often venerated as the birthday of the scientific revolution . It is really the funeral day of scholastic science . Granted , the cosmological , philosophical , and cultural reverberations initiated by the De Revolutionibus were %% felt %% with increasing violence during the 300 years to follow . But , considered within technical astronomy , a different pattern can be traced . In what does the dissatisfaction of Copernicus-the-astronomer consist ? ?
feel.v | 1 | Since he introduces so much modern music , I could not resist asking how he felt about it . `` There was always and at all times a contemporary music and it expresses the era in which it was created . But I usually stick to the old phrase : ' Ich habe ein Amt , aber keine Meinung ( I hold an office , but I do not %% feel %% entitled to have an opinion ) . I consider it to be my job to expose the public to what is being written today '' . With all his musical activities , did he have the time and inclination to do anything else ? ?
feel.v | 1 | Then he began to crawl again . Watson watched the creeping figure . He %% felt %% a spectator interest . Would the man make it or not ? ? If only there was a clock for him to crawl against .
feel.v | 1 | We came down off the wall as if he had toppled all of us , and we crouched behind it . I have heard people talk with contempt about the British regulars , but that only proves that a lot of people talk about things of which they are deplorably ignorant . Whatever we %% felt %% about the redcoats , we respected them in terms of their trade , which was killing ; ; and I know that I , myself , was nauseated with apprehension and fear and that my hands were soaking wet where they held my gun . I wanted to wipe my flint , but I did n't dare to , the state my hands were in , just as I did n't dare to do anything about the priming . The gun would fire or not , just as chance willed .
feel.v | 1 | This time B'dikkat smiled pleasantly at the little head which had grown out of Mercer 's thigh -- a sleeping child 's head , covered with light hair on top and with dainty eyebrows over the resting eyes . Mercer got the blissful needle . When B'dikkat cut the head from Mercer 's thigh , he %% felt %% the knife grinding against the cartilage which held the head to his own body . He saw the child-face grimace as the head was cut ; ; he felt the far , cool flash of unimportant pain , as B'dikkat dabbed the wound with a corrosive antiseptic which stopped all bleeding immediately . The next time it was two legs growing from his chest .
feel.v | 1 | He dropped down to five hundred feet , swinging a little north of the city of Tacloban , and punched into the opening that showed against the mountain . The valley was only a few hundred yards wide with just about room enough for a properly performed hundred-and-eighty-degree turn . It was only a fifteen-minute flight , but before it was through Greg %% felt %% himself developing a case of claustrophobia . The ceiling stayed solid above them at about eight hundred feet , and at times the sheer cliffs seemed about to close in . If the other pilots were worried , they did not show it .
feel.v | 1 | On a thrusting spray thick with thorns and dewdrops and swelling pink buds , like a summer Valentine , a bird balanced and sang , nondescriptly brown and alive with its own music , a little engine of song . It was so pretty and artless that she felt like a child again and would have enjoyed running out barefoot to play on the wet grass with all the growing things , but Doaty never permitted bare feet and she was decidedly not a child but une femme d'un certain age . %% Feeling %% suddenly neat and subdued , she dressed quite soberly and went downstairs . Rosa , unbelievably , was not yet up and about , reassurance that Rosa was human . Feeling protective toward this sleeping being , Henrietta found a yesterday bun and milk in a white jug , a breakfast which was somewhat the equivalent of going barefoot .
feel.v | 1 | I felt wonderful , the absolute opposite of last night 's melancholy . My head was clear . I was hungry as a wolf , and my body %% felt %% lean and vital . `` Bon jour '' , I said brightly , sitting up , which pulled the covers to her hips . She looked good , with her short tousled hair and no make-up .
feel.v | 1 | If I am not to be Mrs. Salter I am nothing '' . I suppose I should have paid attention to that half-murmured remark , but it seemed one of those extreme statements women under stress indulge in . I love you , I hate you , I %% feel %% like killing you and myself , and in the same sequence I love you I think you 're the most wonderful the most noble and so on and on , meanwhile eating a good breakfast and dinner and enjoying living . So I went about my business . I made a lemon sponge , a light dessert , roasted a chicken , parboiled some frozen vegetables , so there would be something nice in the icebox for the weekend .
feel.v | 1 | He could put a stop to it , she told him again and again . Simply call Mr. Whipsnade Oscar , and Dr. Dunne P.GA , and C'un Major Frank . Mr. Robards laughed , said he 'd %% feel %% a damn fool , plain-out could n't do that even to please her . `` You could try . And if I ever hear you say ' Mist Laban ' again I 'll scream .
find.v | 1 | The session failed to enact any new curbs . Now , some see Mr. Bush trapped in a position he is neither comfortable with nor able to escape . Ken Ruberg , head of the Republican Mainstream Committee , a group of party moderates , observes : `` The administration %% finds %% itself in an ideological cul de sac that it will find it difficult -- if not impossible -- to get itself out of .
find.v | 3 | It is silly libel on our teachers to think they would educate our children better if only they got a few thousand dollars a year more . It is the kind of libel the teachers ' unions do n't mind spreading , for their own narrow purposes . It is also the kind of libel politicians %% find %% useful , since it helps them strike a friendly posture on behalf of an important constituency . But there is not one shred of evidence that , other things being equal , salary differentials result in educational differentials . If there were such evidence , you can be sure you would have heard of it .
find.v | 5 | The Senate convicted U.S. District Judge Alcee Hastings of Florida of eight impeachment articles , removing the 53-year-old judge from his $ 89,500-a-year , lifetime job . Mr. Hastings 's case was particularly nettlesome because it marked the first time a federal official was impeached and removed from office on charges of which a jury had acquitted him . In 1983 , Mr. Hastings was %% found %% not guilty of accepting a $ 150,000 bribe in a case before him , the central charge on which the Senate convicted him . He was only the sixth federal judge ever ousted from office after an impeachment trial . With no floor debate , the Senate on Friday voted 69-26 to convict Mr. Hastings of perjury and conspiring to accept a bribe , five votes more than needed .
find.v | 1 | It 's a downbeat , `` thirtysomething '' world , in which bright , still youngish people are engaged in a glossy version of day labor , doing free-lance , semi-professional work that brings little satisfaction or security but that they know they should be grateful to do . Uncertainty dogs every aspect of their lives . Malcolm faces bankruptcy and an IRS audit , but Nora %% finds %% an extra $ 30,000 in her bank account , suddenly increasing her available funds some fifteenfold . While she is wondering whether to live it up , and do something even more dramatic , say get married , her life is further complicated by the reappearance of an old flame , David , a film critic and actor who always seems to be just on the brink of stardom . In novels of an earlier vintage , David would have represented excitement and danger ; Malcolm , placid , middle-class security .
find.v | 1 | The rejection by Aoun , who has demanded a total and immediate pull-out of Damascus 's 33,000 troops , puts the future of the agreement in doubt . NORTHERN CALIFORNIA BRACED for earthquake-related traffic jams . As rescuers pressed their efforts after %% finding %% a survivor in a collapsed freeway , the San Francisco Bay area girded for hundreds of thousands of commuters seeking to avoid routes ravaged by last Tuesday 's tremor . In Oakland , officials said the 57-year-old longshoreman who spent four days entombed in rubble was in critical condition with slight improvement . Estimates of damage in the area , visited Friday by Bush , topped $ 5 billion .
fix.v | 5 | He chuckled , the memory vivid . Jee-sus , We Fixed him ! ! Yooee , we %% fixed %% him ! ! The snow again . If only the fucken weather was n't so lousy ! !
future.n | 3 | Dow Jones industrials 2603.48 , up 6.76 ; transportation 1191.86 , up 1.43 ; utilities 216.74 , up 0.88 . Bonds : Shearson Lehman Hutton Treasury index 3416.81 , up Commodities : Dow Jones %% futures %% index 129.38 , off 0.11 ; spot index 130.09 , off 0.71 . Dollar : 141.90 yen , up 0.25 ; 1.8340 marks , up 0.0040 .
future.n | 3 | Separately , Mr. Cayne of Bear Stearns said his firm is working with regulators to balance margin requirements to `` enhance stabilization . '' Margin rules determine the minimum amount of cash an investor must put up when buying a security . Current rules permit investors to put up less cash for %% futures %% than for stocks . Some observers say that different rules governing stock and futures markets are partly responsible for volatility . These rules , they say , permit faster and cheaper trading in futures than in stocks , which frequently knocks the two markets out of line .
future.n | 3 | The affected practices include the placing of oral orders , which is the way most public customer orders are placed , and trading between affiliated brokers , even though in some cases trading with affiliates may be the only way to obtain the best execution for a client . Also precluded would be dual trading , whereby a broker trades for customers as well as his own account , a practice that provides needed liquidity to the markets . All U.S. %% futures %% exchanges agree that these and other trading practices require proper regulation and supervision . Nonetheless , each has too much potential value to the system to be banned by legislative fiat before the CFTC carefully considers all the consequences of a ban and what the regulatory alternatives are . The markets are complex , as is the environment in which they function .
future.n | 3 | It 's too disruptive , '' he says . `` It is n't investing . '' But stock-index %% futures %% have plenty of support . Defenders say futures make markets more efficient and provide ways for investors to reduce risks . They note that stocks experienced volatile swings long before futures .
