hope.v | 1 | Finally , in desperation , he opened the refrigerator , filched her hand lotion , and left a note . `` I 've got this sunburn '' , said the note , `` and I used some of your hand lotion . %% Hope %% you do n't mind '' . `` Of course I do n't mind '' , she answered . `` You 're having a miserable time , are n't you ? ?
hour.n | 4 | Analysts say the company also could easily issue new convertible bonds or warrants . Meanwhile , at home , Mitsubishi has control of some major projects . It is the largest private-sector landowner of the Minato-Mirai 21 project , a multibillion-yen development in the port city of Yokohama , about an %% hour %% outside Tokyo . The project is one of a select group of public projects opened to U.S. firms under a U.S.-Japan construction trade agreement reached last year . The centerpiece of that complex , the Landmark Tower , will be Japan 's tallest building when it is completed in 1993 .
hour.n | 1 | We got some exposure ... and pretty much good will . '' The ads are just the latest evidence of how television advertising is getting faster on the draw . While TV commercials typically take weeks to produce , advertisers in the past couple of years have learned to turn on a dime , to crash out ads in days or even %% hours %% . The big brokerage houses learned the art of the instant commercial after the 1987 crash , when they turned out reassuring ads inviting investors right back into the stock market . They trotted out another crop of instant commercials after the sudden market dip a few weeks ago .
hour.n | 1 | Rising inflation in Poland and Hungary makes Czechoslovak food , clothing and shoes relatively cheap for visitors from these countries . The paper gave no details of what the restrictions would entail but said the measures were necessary to protect the domestic market . West Germany 's biggest union , IG Metall , said it is ready to back demands for more pay and shorter %% hours %% with strikes against the nation 's automotive , steel and engineering industries . Its chairman told the union to prepare for the worst in next year 's confrontation with employers over a new three-year wage deal . A major goal is to cut the working week to 35 hours from the present 37 .
hour.n | 1 | The state attorney general 's office is investigating rental car agencies charging noticeably higher prices . Flight Attendants Lag Before Jets Even Land IF YOUR FLIGHT attendant seems a little weary , it may be because he or she has been working 20 straight %% hours %% . A recent study for the Federal Aviation Administration found that major airlines sometimes make flight attendants work 16 hours or more straight -- despite union contracts at some airlines limiting duty time to 14 hours . Some flight attendants on charter planes are putting in 20-hour work days , the study found .
hour.n | 1 | Thieves stole a 12th century fresco from an abandoned church in Camerino , Italy , by removing the entire wall on which the work had been painted , police said ... . West Germany 's BMW commissioned the Nuremberg post office to test a prototype battery-powered car . The vehicle has a top speed of 65 miles an %% hour %% and requires recharging from a standard wall socket every 100 miles .
hour.n | 1 | The 4.9 million-share volume flowing through the Jacobson specialist operation was about five times normal for the stock . The heavy buying in the last half hour led the specialists to take special steps . The Bear Stearns order that marked the late-day turnaround caused a `` massive buying effort '' as UAL jumped $ 20 a share to $ 170 in the last half %% hour %% , said Mr. Bates . With 15 seconds of trading to go , Mr. Jacobson , with what voice he had left , announced to the trading mob : `` We 're going to trade one price on the bell . '' That meant no trading would occur in the final seconds , as a way of making sure that last-second orders are n't subjected to a sudden price swing that would upset customers .
hour.n | 1 | Studies show , the consultants say , that people absorb information better and remember it longer if they receive it visually . Computer-generated videos help . `` The average American watches seven %% hours %% of TV a day . They are very visually sophisticated , '' explains LSI graphics specialist Robert Seltzer . Lawyers remain divided about whether anything is wrong with all this .
hour.n | 2 | UAL , which had risen $ 9.875 to $ 178.375 in composite trading on the New York Stock Exchange on reports of a new bid being prepared by the group , reversed course and plummeted in off-exchange trading after the 5:09 p.m. EDT announcement . Among the first trades reported by the securities firm of Jefferies & Co. , which makes a market in UAL after the exchange is closed , were 10,000 shares at $ 170 , 6,000 shares at $ 162 , 2,500 at $ 162 , and 10,000 at $ 158 . The rebound in UAL stock during regular trading %% hours %% Monday was its first daily gain after six consecutive losses left the price 41 % below its level before Oct. 13 , the day the group announced the bank financing could n't be obtained for the original deal . Twelve of UAL 's outside directors met at a five-hour meeting yesterday in Chicago to consider an informal proposal from the buy-out group for a revised bid . But the board said it was n't interested for now .
hour.n | 1 | The existence of the policy became known after Bush disclosed it to seven GOP senators last week , citing the plan as an example of congressional requirements the administration contends contribute to the failure of covert actions , officials said . Bush conceded that the requirement did n't affect a decision to lend only minor support to this month 's failed effort to oust Panama 's Noriega , aides said . The shuttle Atlantis 's crew prepared to return to Earth today several %% hours %% earlier than planned to avoid high winds forecast at the landing site at Edwards Air Force Base , Calif . The five astronauts , who stowed gear and tested the spacecraft 's steering , said they were unconcerned about the touchy weather expected in the Mojave Desert . Commonwealth leaders issued a declaration giving South Africa six months to deliver on pledges to ease apartheid or face new reprisals .
hour.n | 2 | Pilferage climbed dramatically as many angry employees `` felt abandoned by the former owners , '' says the University of Florida sociologist . But top management should watch for other tell-tale signs of employee misdeeds , like expense-account fudging and phone misuse . Security consultant Dennis Dalton of Ventura , Calif. , thinks mergers often trigger longer lunch %% hours %% and increased absenteeism , conduct which can sap the bottom line more than thefts . New management can take several steps to reduce dishonesty . Most important , experts say , is to show that a company 's ethical tone is set at the top .
hour.n | 1 | Terminals at San Francisco International also were damaged , but the tower itself was intact . Tuesday night , thousands were diverted to other airports and had to wait a day to resume travel . Runways at San Francisco were n't damaged , but traffic was being limited yesterday to 27 arrivals and 27 departures an hour -- down from 33 to 45 an %% hour %% normally -- mainly because the noise level in the control tower was overwhelming without the windows , an FAA spokeswoman said . While the airport was closed , flights were diverted to airports in Sacramento and Stockton , Calif. ; Reno and Las Vegas , Nev. ; and Los Angeles . United Airlines , the largest carrier at San Francisco , was operating only 50 % of its scheduled service in and out of the area because of damage to its terminal , which in turn was causing delays for travelers headed to the Bay area .
hour.n | 1 | The latest round of losses is likely to be a serious blow to the Chicago Board Options Exchange , which has never fully recovered from the aftershock of Black Monday , when investors fled the market because of huge losses . Making matters worse was the fact that late Friday afternoon the CBOE halted stock-index options trading in step with the Chicago Mercantile Exchange 's halt in stock-index futures . But while the Merc reopened a half %% hour %% later , the CBOE remained closed , leaving many options traders unable to make trades that might have reduced the losses . CBOE Chairman Alger `` Duke '' Chapman , said that , unlike the futures market , the options exchange has to open in a rotation that allows each different options series to trade . Exchange officials reasoned that they would n't have been able to make such a rotation with the time remaining Friday afternoon , and with the stock-index futures on the verge of closing for a second and final time , the CBOE reasoned that its best course was to remain closed .
improve.v | 1 | Thus , subsidized loans tend to turn into giveaway programs , with increasing subsidy and default rates over time . To avoid this problem , government should issue credit only if it intends to use every legal method to collect . In contrast , credit programs can be appropriate tools to %% improve %% the operation of capital markets . For example , legal restrictions on interstate banking once inhibited the supply of credit to the agricultural sector . Farm lending was enacted to correct this problem by providing a reliable flow of lendable funds .
improve.v | 1 | Thus there is even more to the Vermont-Slauson Center than a good place to shop . This defensible commercial zone becomes , for the residents , a secure oasis in a barren urban landscape , evidence that community decay is not inevitable and that the gangs are not invincible . The center %% improves %% the community image to outsiders as well , and may help to arrest , or even reverse , the exodus of capital and investment . An additional benefit is the creation of jobs . This starts in the construction phase through the use of minority contractors and local workers .
job.n | 2 | Mr. Bush had been holding out for a bill boosting the wage floor to $ 4.25 an hour by the end of 1991 , coupled with a six-month training wage for workers newly hired by any employer . Under the compromise , the $ 4.25 level would be reached nine months earlier , while the training subminimum would be shorter , unless it is tied to a training plan . Democrats argued that the training wage was a way of allowing employers to pay less than the minimum wage , while new workers need far less than six months to be trained for their %% jobs %% . Democrats had been negotiating with some Republican congressional leaders on a compromise lately . With congressional elections next year , GOP leaders have worried about opposing a minimum-wage rise for low-paid workers at a time when Congress is moving toward a capital-gains tax cut that would directly benefit wealthier taxpayers .
job.n | 1 | Shearson Lehman Hutton Inc. counts under 39,000 workers , down 100 from the start of the year and off 8,500 from after its merger and the market collapse two years ago . Another major firm has cut 6,000 workers , 13 % of its staff , since Black Monday . The Bureau of Labor Statistics says securities firms in New York City alone have slashed 17,000 %% jobs %% from the December 1987 peak of 163,000 . Average annual earnings of those who have hung on , though , surged to $ 78,625 last year from $ 69,553 in 1987 . Any hiring is confined to retail sales .
job.n | 1 | The reasonable first-year rates can be followed by increases of 60 % or more if a covered employee files a major claim , they complain . Insurance premiums for one small Maryland concern went up 130 % in less than two years , the last increase coming after one of its three workers developed a herniated disk . `` There 's a distinct possibility that I may lose my %% job %% over this , '' the employee , Karen Allen , of Floor Covering Resources , Kensington , Md. , recently told a congressional hearing . She said her employer ca n't afford the rate increases , and she fears she wo n't find another job with a benefit plan covering her ailment . For employee and employer alike , the worry is widespread .
job.n | 1 | Finnish government officials are negotiating with creditors of Waertsilae Marine Oy , a major shipyard that filed for bankruptcy protection this week , amid confusion and mounting doubts that collapse of the nation 's entire shipbuilding industry can be averted . At stake are almost 10,000 %% jobs %% in an industry that has been the mainstay of Finland 's post-war economic revival . Shipbuilding became a point of pride as Finnish shipyards remained profitable long after rivals collapsed all over Europe . But if , as many now fear , Waertsilae Marine joins the ranks of failed shipyards it might turn out to be remembered most as a blemish on Finland 's international reputation .
job.n | 1 | The projects already under construction will increase Las Vegas 's supply of hotel rooms by 11,795 , or nearly 20 % , to 75,500 . By a rule of thumb of 1.5 new jobs for each new hotel room , Clark County will have nearly 18,000 new jobs . The county at the end of 1988 had 307,000 %% jobs %% , 95,400 of them in the tourist industry . Projects in the talking or blueprint stage would add a further 48,000 rooms . Hotel-casino operators play down the possibility of a labor shortage .
job.n | 1 | And although the recent turmoil in the stock and junk-bond markets , by making it harder to arrange takeover financing , has eased some of the pressure on Mr. Corry , it does n't end the takeover threat . `` I know it 's not over , '' a sober-faced Mr. Corry acknowledged while greeting steel suppliers in New York on Oct. 12 and inviting them to a buffet of salmon and sushi in honor of Kobe Steel Ltd. , USX 's partner in a steel mill in Lorain , Ohio . In fact , it 's barely begun for Mr. Corry , who faces tough decisions before he has had a chance to get settled into his new %% job %% . `` He 's in a vulnerable position because he has n't established much credibility on his own , '' says Bryan Jacoboski , a securities analyst at PaineWebber Inc . The 57-year-old tax attorney never even aspired to the job of chief executive .
job.n | 1 | `` In our formula , we do n't have any losers except the competition . '' What managers really fear is that the pro-union movement could spread beyond the pilots . Under federal transportation law , a government mediator is attempting to reconcile the melding of Tiger 's %% job %% classifications into Federal 's . Depending on the outcome , the merged company may face union elections this fall among airplane mechanics , ramp workers , stock clerks and flight dispatchers . These groups constitute up to 10 % of its work force .
job.n | 1 | The spokesman says the `` glitch '' in the statute is `` the worst kind of Catch-22 . '' Many Law School Grads Find Classes Never End RECENT LAW school graduates are starting %% jobs %% with law firms this fall -- and heading back to class . Bar associations and consultants are offering more programs to teach associates all they need to know about law but did n't learn in law school . `` Law school teaches wonderful theory , but it does n't teach the nuts and bolts of practical lawyering , '' says Aaron Weitz , head of a New York County Lawyers ' Association committee that sponsors such a course .
job.n | 3 | If you think you have stress-related problems on the %% job %% , there 's good news and bad news . You 're probably right , and you are n't alone . A new Gallup Poll study commissioned by the New York Business Group on Health , found that a full 25 % of the work force at companies may suffer from anxiety disorders or a stress-related illness , with about 13 % suffering from depression .
job.n | 2 | The supporting lineup is solid , the patter is amusing and there 's even a cameo by Bernie Ohls , the `` good cop '' of previous Chandler books who still does n't hesitate to have Marlowe jailed when it suits his purposes . The style throughout bears a strong resemblance to Chandler 's prose at its most pared down . All told , Mr. Parker does a better %% job %% of making a novel out of this abandoned fragment than anyone might have had a right to expect . But there are grounds for complaint . At one point , the reader is two steps ahead of Marlowe in catching on to a double identity scam -- and Marlowe is supposed to be the pro .
job.n | 1 | They also give those in Congress political credit for bringing home the pork , and so they are popular with such Members as Mary Rose Oakar . Rep. Oakar , a Democrat from Cleveland , wants a $ 6.9 million grant so Cleveland can build an 18-story Rock and Roll Hall of Fame . She says it 'd create 600 %% jobs %% and bring Cleveland tourist revenue . HUD says the project does n't qualify , and Mr. Kemp says that rock 'n' roll musicians and the music industry ought to put up the money . At the hearing , Rep. Oakar started wailing about `` phoney baloney regulations '' that would stand between her and `` housing for downtown Cleveland . ''
job.n | 2 | Ms. McGlade of PaineWebber raised a more fundamental question about the deal . `` If K mart ca n't get its act together in discounting , why is it spending time worrying about other growing markets ? '' She said , `` I would say K mart 's number one %% job %% is to address its market-share loss { in discount stores } , which longer-term will lead to improved profit margins . At that point , perhaps diversification would be appropriate . '' But K mart 's Mr. Antonini is intent on pushing the company into new retail businesses .
join.v | 2 | On Aug. 1 , the state tore up its controls , and food prices leaped . Without buffer stocks , inflation exploded . That was when the tame old Peasants ' Party , desperate to live through the crisis , broke ranks with the Communists and %% joined %% with Solidarity in the East Bloc 's first liberated government . But by the time Solidarity took office in September , the damage was done . `` Shortageflation , '' as economists have come to call it , had gone hyper .
join.v | 2 | Although the New York market plunge prompted a 70.5-point drop in the London Financial Times-Stock Exchange 100 Share Index , Mr. Leigh-Pemberton declared `` that the experience owed nothing to the particular problems of the British economy . '' Specifically , he pointed out that compared with the U.S. market , the U.K. has far fewer highly leveraged junk-bond financings . Discussing future monetary arrangements , Mr. Lawson repeated the Thatcher government 's commitment to %% join %% the exchange rate mechanism of the European Monetary System , but he did n't indicate when .
join.v | 1 | As more and more Jewish musicians lost their jobs with professional organizations Steinberg united them into the Frankfurt Kulturbund Orchestra , which also gave guest performances in other German cities . In 1936 he accepted the leadership of the Berlin Kulturbund . In the fall of that year the best musicians of the Berlin and Frankfurt Kulturbund orchestras %% joined %% under the combined efforts of Bronislaw Hubermann and Steinberg to become the Palestine Orchestra -- now known as the Israel Philharmonic Orchestra -- with Steinberg as founder-conductor . In 1938 , at the insistence of Arturo Toscanini , Steinberg left Germany for the United States , by way of Switzerland . After he had spent the first three years in New York as associate conductor , at Toscanini 's invitation , of the NBC Orchestra , he made numerous guest appearances throughout the United States and Latin America .
join.v | 2 | They got tin cups of coffee from the big pot on the coosie 's fire , rolled and lighted brown-paper cigarettes , lounged about . There was some idle talk , a listless discussion of this or that small happening during the day 's drive . But they deliberately avoided the one subject that had them all curious : the failure of the boss 's wife and son to %% join %% the outfit . It especially bothered the older hands . The cook , Mateo Garcia , had arrived there long before the herd .
keep.v | 1 | Still , some lawyers say the mergers slowdown has n't affected foreign buyers as much as domestic ones . `` We just took another floor for our London offices , '' said Joseph Flom of the New York firm of Skadden , Arps , Slate , Meagher & Flom . Davis Polk & Wardwell also said its international clients are %% keeping %% mergers and acquisitions partners busy . `` European companies are looking to buy American ones , '' said Henry King , the managing partner at that firm . `` But the question is whether things people are looking at will actually surface in live transactions in light of the current market conditions . ''
keep.v | 4 | Some 500 insects and 150 diseases wiggle , chew and romp through growers ' nightmares , including maggots , mites , mildew , thrips , black rot and the flat-headed borer . Even if a grower beats them back , his $ 2,000 rented bees might buzz off to the neighbors ' orchards instead of pollinating his , Mr. Broderick says . Though growers ca n't always %% keep %% the worm from the apple , they can protect themselves against the price vagaries of any one variety by diversifying -- into the recently imported Gala , a sweet New Zealand native ; the Esopus Spitzenburg , reportedly Thomas Jefferson 's favorite apple ; disease-resistant kinds like the Liberty . `` I 've ripped out a lot of Delicious '' and grafted the trees with many different shoots , says Steve Wood , a West Lebanon , N.H. , grower , tramping through his 100-acre Poverty Lane Orchard on a crisp autumn day recently . `` I 've got 70 kinds of apples .
keep.v | 8 | If that money were being taxed , it could bring the government a badly needed several trillion yen . In 1984 , an attempt was made to crack down on the industry with tougher restrictions . Then , in 1988 , a proposal to %% keep %% better track of income by selling prepaid cards for pachinko was fielded in parliament . The proposal split the industry in two , along the lines of national origin : North Koreans oppose the plan while South Koreans , Japanese and Taiwanese accept it or are neutral . In August , a conservative weekly magazine reported that a pachinko industry organization donated money to Japan Socialist Party members .
keep.v | 8 | But critics fret that post-1997 officials ultimately will be responsible to Beijing . `` My feeling is { Cathay does n't } have a hope in the long run , '' says an analyst , who declines to be identified . `` Cathay would love to %% keep %% going , but the general sense is they 're going to have to do something . '' Mr. Eddington acknowledges that the carrier will have to evolve and adapt to local changes , but he feels that the Sino-British agreement is firm ground to build on for the foreseeable future . `` We 're confident that it protects our route structure , '' he says , `` and our ability to grow and prosper .
keep.v | 1 | Perhaps most dramatic was the performance of the metropolitan New York real-estate market , which was booming until I entered it in late 1988 , at which time it posted the first negative compound annual growth rate in years . Disgusted , I cast around for a different way to plan my asset distribution , and with hardly any heavy breathing the answer struck me : I was doing it already ! We 've all got money to spend , some of it clearly disposable since we %% keep %% disposing of it . Bank it ? Not really !
keep.v | 1 | Then suddenly Ike 's ghost came to visit and said , `` What the hell are you doing planning for a land war in Asia 12,000 miles away ? We 'd get our asses kicked . '' Lucky for Cap , Ike was easygoing and soon went away , while the shah -- he %% kept %% coming back . So the U.S. found itself paying about $ 2 billion in baksheesh to various Arab potentates for basing rights around the Indian Ocean . We had great success in Somalia .
keep.v | 1 | He fought to the end to preserve it as a `` government of the people , by the people , for the people '' . The truth on each side won in the civil war The fact that the Americans who upheld the sovereignty of their states did this in order to %% keep %% many of their people more securely in slavery -- the antithesis of individual liberty -- made the conflict grimmer , and the greater . Out of this ordeal the citizen emerged , in the South as in the North , as America 's true sovereign , in `` a new birth of freedom '' , as Lincoln promised . But before this came about , 214,938 Americans had given their lives in battle for the two concepts of the sovereign rights of men and of states .
keep.v | 1 | She had begun to turn back toward the house , but his look caught her and she stood still , waiting there for what his expression indicated would be a serious word of farewell . He looked at her out of himself , she thought , as he did only for an instant at a time , the look which always surprised her even now when his uncombable hair was yellowing a little and his breath came hard through his nicotine-choked lungs , the look of the gaunt youth she had suddenly found herself staring at in the Tate Gallery on a Thursday once . Now she %% kept %% herself protectively ready to laugh again and sure enough he pointed at her with his index finger and said `` Toot '' ! ! Once more and roared off into the fog , his foot evidently surprising him with the suddenness with which it pressed the accelerator , just as his hand did when he worked . She walked back to the house and entered , feeling herself returning , sensing some kind of opportunity in the empty building . There is a death in all partings , she knew , and promptly put it out of her mind .
keep.v | 4 | Underneath the big one , in the silent moonlight , lay a dead pigeon , and on the smaller bell , the Clemence , two gray and white birds slept huddled together in the cold winter air . John leaned upon the stone balustrade . He brushed back his black hair , shoving it under his pastor 's cap to %% keep %% it from blowing in his eyes . Below the moon-splashed world rolled away to insurmountable white peaks ; ; above him the deep blue sky glittered with stars . He stood very still , his arms at his sides , staring up at the heavens , then down at the blinking lights below .
keep.v | 2 | He might tell her how sorry a spectacle she was making of herself , pretending to be blind to the way Julia Fortune had taken Dean 's affections from her . And using him , Mike McLish , as a sop to her pride . He handed the bayonet to Dean and %% kept %% the pistol . `` Stay well back of me '' , he said . `` I 'm going to walk up to the horses , bold as brass , pretending I 'm one of the guerrillas .
keep.v | 5 | If you tell him I made a pass at you he might think you misunderstood something I said or did , so instead of just telling him I made a pass , say I tried to date you and that you agreed so you could prove to him what a louse I really am . We made a rendezvous tomorrow evening at nine on some street near Lake Ponchartrain . And to prove what you tell him about me you suggest that he %% keep %% the date instead . You are both the same size . He could use your clothes for a costume and a heavy veil for a mask .
keep.v | 1 | Little Anne rapidly outdistanced her mother in recovery . In two months she became a fat highly social baby , with a fuzz of flaxen hair all over her head . She stopped flying into rages and started digesting her food ; ; she developed a peaches and cream complexion and a sunny disposition , and she asked for nothing more of life than that she be %% kept %% dry and comfortable and fed huge amounts of food at stated intervals and be carried to where she could watch activity going on around her . She was so heavy that Maggie 's arms shook from lifting her and taking care of her . Maggie could n't seem to get her strength back or catch up with herself with all she had to do : there was the big basket of clothes to be coaxed through the rackety old washer and lugged out and lugged back ; ; there was the daily round of household chores in which Maggie insisted on participating .
keep.v | 8 | `` Do you still have The Book of the Dead '' ? ? She asked him and , laughing , she added , `` I was nervous about buying a book with a title like that , but I knew you 'd like it '' . `` Yes '' , he lied to shorten the conversation , `` I still have it '' . He was no longer able to relax in the presence of his parents and found it difficult to %% keep %% up a conversation with his mother or father , no matter the subject . As for The Book of the Dead , it along with his other books on religion had been incarcerated in a furnace in the basement of the building in which he had lived in New York . He had dusted each of the books carefully and carried them all to the basement and , trembling at having to open the big furnace , given them up to the flames .
keep.v | 3 | Growing up without a mother from the time she was three -- it was n't a good thing for a child , even knowing the kind of mother Alice had been . But I must n't start on Alice . She is a closed book , a picture I %% keep %% on my bureau , but never look at . If she 'd kept on as she 'd been going , the story I 'd told Gladdy would probably have been true by now , anyhow As usual , Gladdy 's bright smile greeted me at the breakfast table .
keep.v | 1 | Then they took a taxi to Trastevere . `` There 's a church you should see '' , she said . And when they stood by the fountain in the piazza looking at Santa Maria he had to %% keep %% a straight face , not letting on he had been there with Alberto . He let her tell him all about the church . Then they had dinner .
keep.v | 4 | Mother even went so far as to trump up for me matrimonial opportunities with Pasadena debs who had been educated abroad , and with those of the more lenient Los Angeles area where a debutante was a girl who had been to high school . But at long last came a time when I broke away from Mother and her society `` chi-chi '' in order to spend a cosy evening with Viola and her chaperon at her home . However , such a hotbed of gossip had grown up during the trial , that every precaution had to be taken to %% keep %% my visit from being whispered to the world , Society , and even , alas , to my own mother . When I arrived at Viola 's I was shown , to my surprise , into the kitchen . Viola greeted me , in checked apron , ladle in hand , and explained it was the cook 's night out and that she herself was preparing dinner .
kill.v | 1 | These are the last words Abbie Hoffman ever uttered , more or less , before he %% killed %% himself . And You Are There , sort of : ABBIE : `` I 'm OK , Jack .
kill.v | 1 | He said some infected cells may not have the relevant antigen and so would n't be killed even after exposure to the antibody . `` The results seem to be very premature , '' said Mitsuru Miyata , editor of Nikkei Biotechnology , a leading Japanese industry newsletter . Dr. Kobayashi responded that he thought the antibody could potentially %% kill %% all infected cells . But he and Dr. Yonehara said there were still several uncertainties , particularly regarding possible side effects . `` Our antibody specifically killed infected cells at a very low dose , but it can also kill other cells , '' said Dr. Yonehara .
kill.v | 1 | Price wars between the fast-food giants are starting to clobber the fast-food little guys : the franchisees . `` When elephants start fighting , ants get %% killed %% , '' says Murray Riese , co-owner of National Restaurants , a New York franchisee for Pizza Hut , Roy Rogers and other chains . As hamburger and pizza outlets saturate one area after another , franchisers are struggling desperately for market share , slashing prices and stepping up costly promotions . The fight is putting a tight squeeze on profits of many , threatening to drive the smallest ones out of business and straining relations between the national fast-food chains and their franchisees .
kill.v | 1 | No one would question such an errand . The bottle was filled up with flour . Before Payne loomed the Old Clubhouse , Seward 's home , where Key had once been %% killed %% . Now it would have another death . From the outside it was an ordinary enough house of the gentry .
kill.v | 1 | `` Anyway '' , Waddell went on . `` It 's nothing to fool with . It can %% kill %% you . Personally , I do n't blame him for giving up the dive , much as I regret losing the story '' . `` Nobody 's giving anything up '' , Robinson said .
kill.v | 1 | I meant him no harm . I 've given willful hurt to no man . I was just doing my job , just following orders , and for that he 's going to %% kill %% me . Beat me to death in front of a hundred people . Somehow more terrible than the certainty that he was about to die was the knowledge that Lord would probably not suffer for it : the murder would go unpunished .
kill.v | 1 | The boy stood off a few feet and he had the stake again and he was racing innocently in circles , making the buzzing tractor sound with his lips . I 'm sorry , I thought to the snake , for you were beautiful . I took the broken length of it around the tractor and I took one of the wrenches from the tool-kit and I struck its head , not looking at it , to %% kill %% it at last , for it could never live . The boy came around behind me , dragging the stake . `` It 's a big snake , is n't it '' ? ? He said .
lead.v | 1 | Dr. Minna believes people who inherit a defective gene somewhere on one of their two copies of chromosome 3 are especially prone to lung cancer . Recently , he and others reported that the retinoblastoma suppressor gene may also be involved in some lung cancers , as well as several other more common cancers , too . Where these discoveries will %% lead %% , scientists can only speculate . Already two major pharmaceutical companies , the Squibb unit of Bristol-Myers Squibb Co. and Hoffmann-La Roche Inc. , are collaborating with gene hunters to turn the anticipated cascade of discoveries into predictive tests and , maybe , new therapies . Some researchers say new cancer drugs to slow or reverse tumor growth may be based on the suppressor proteins normally produced by the genes .
lead.v | 1 | Big Board officials also hope Japanese investors will become interested in the exchange 's product . Already , many of the Big Board 's own floor traders are warning that the ESP baskets are risky and not in the best interests of the investing public . The 400-member Alliance of Floor Brokers said the new product , with the $ 5 million minimum , will benefit only big institutional investors and could %% lead %% to `` wild spasms of volatility . '' Stockbrokers who cater to individual investors said the Big Board 's new product confirms the exchange does n't want to curtail program trading , which last month accounted for a record 13.8 % of the exchange 's average daily volume . `` The New York Stock Exchange is losing its cool here , '' said James Andrews , head of institutional trading at Janney Montgomery Scott Inc. in Philadelphia .
lead.v | 2 | Kraft recently agreed to spend an additional $ 3 million on similar programs through 1990 . Bill Murphy , director of the new marketing unit , said Meredith is negotiating other large-scale packages with leading companies in several product categories , but he would n't disclose their names . Sources close to the company and ad agencies that work with Meredith said %% leading %% advertisers in consumer electronics , packaged goods and automotive products were among those negotiating ad packages with the Meredith group . Other magazine publishing companies have been moving in the same direction . The New York Times Co. 's Magazine Group earlier this year began offering advertisers extensive merchandising services built around buying ad pages in its Golf Digest magazine .
lead.v | 4 | It named a new chief executive officer , former IMS International head Robert Louis-Dreyfus . It rebuffed an offer by Carl Spielvogel , head of Saatchi 's Backer Spielvogel Bates unit , to lead a management buy-out of all or part of Saatchi . And last week , people close to Saatchi said Maurice Saatchi and his brother , Charles , would %% lead %% a buy-out if a hostile bid emerged . But Saatchi 's troubles have only whipped up interest among outsiders interested in picking off pieces of its ad businesses . While Saatchi 's major agency networks -- Backer Spielvogel and Saatchi & Saatchi Advertising -- would be difficult for any ad firm to buy because of potential client conflicts , its smaller businesses are quite attractive .
lead.v | 2 | MGM Grand Inc. said it filed a registration statement with the Securities and Exchange Commission for a public offering of six million common shares . The Beverly Hills , Calif.-based company said it would have 26.9 million common shares outstanding after the offering . The hotel and Gaming company said Merrill Lynch Capital Markets will %% lead %% the underwriters . Proceeds from the sale will be used for remodeling and refurbishing projects , as well as for the planned MGM Grand hotel\/casino and theme park .
lead.v | 4 | Perhaps most important , Mr. Noriega 's allies have intervened to encourage -- in some cases , to demand -- that the dictator maintain his grip of the throne . One Colombian drug boss , upon hearing in 1987 that Gen. Noriega was negotiating with the U.S. to abandon his command for a comfortable exile , sent him a hand-sized mahogany coffin engraved with his name . `` He is cornered , '' says the Rev. Fernando Guardia , who has %% led %% Catholic Church opposition against Noriega . `` The Americans have left him without a way out . It is easy to fight when you do n't have any other option . ''
lead.v | 1 | The connective system , or network , is tailored to meet the requirements of the objective , and it is therefore not surprising that a military body acting as a single coordinated unit has a different communication network than a factory , a college , or a rural village . The assumptions upon which the example shown in Figure 3 is based are : ( A ) One man can direct about six subordinates if the subordinates are chosen carefully so that they do not need too much personal coaching , indoctrinating , etc. . ( B ) A message runs too great a risk of being distorted if it is to be relayed more than about six consecutive times . ( C ) Decisions of a general kind are made by the central command . And ( D ) all action of a physical kind pertinent to the mission is relegated to the line of men on the lower rank . These assumptions %% lead %% to an organization with one man at the top , six directly under him , six under each of these , and so on until there are six levels of personnel . The number of people acting as one body by this scheme gives a surprisingly large army of 55,987 men . This organizational network would be of no avail if there were no regulations pertaining to the types of message sent .
lead.v | 4 | Mrs. Horowitz was in charge of diseases of the nose and throat . Mrs. Trempler was tuberculosis , Mrs. Surcliffe was Mothers ' March of Dimes , Mrs. Craven was cancer , and Mrs. Gilkson did the kidney . Mrs. Hewlitt %% led %% the birthcontrol league , Mrs. Ryerson was arthritis , and way in the distance could be seen the slate roof of Ethel Littleton 's house , a roof that signified gout . Mrs. Pastern undertook the work of going from house to house with the thoughtless resignation of an honest and traditional laborer . It was her destiny ; ; it was her life .
lead.v | 4 | Citizens took the view that a lawman was expected to risk his life on the odd occasion anyway , but this fighting fury of a man risked it regularly over a period of half a century . He came within an ace of being riddled with bullets during his long fight with the Doolin gang which terrorized Oklahoma in the 1890 's . %% Led %% by Bill Doolin , these mobsters specialized in train robberies but as a sideline they looted stores and robbed banks , making liberal use of their guns . Bill Doolin 's ambition , it appeared , was to carve out his name with bullets alongside those of Jesse James and Billy the Kid , and Bill Tilghman had sworn he would stop him . Tilghman knew that some ranchers were hand-in-glove with the Doolin gang .
lead.v | 5 | Move over , General Motors '' . `` It 's absurd , Bill '' , Freddy said , from a pale face . `` You 're %% leading %% Dad down the garden path '' . `` Your garden , God damn it '' ! ! William said . `` I do n't enjoy family quarrels '' , Adam said .
