buy.v | 6 | Britain 's Serious Fraud Office said it will investigate the circumstances surrounding alleged phantom contracts at Ferranti International Signal PLC 's International Signal & Control unit . The investigation , which will be coordinated with one already under way in the U.S. , follows the discovery of what Ferranti has called a `` serious '' fraud involving its U.S. subsidiary . International Signal & Control , Lancaster , Pa. , a defense-equipment manufacturer , was %% bought %% by Ferranti in 1987 for # 420 million ( $ 670.3 million ) . Ferranti has said that it would be forced to write off # 185 million against the phantom contracts , reducing its net asset value by more than half . The Serious Fraud Office , a division of London 's Metropolitan Police responsible for investigating financial crimes , said its work would take in `` allegations of fraud prior to , surrounding and subsequent to the merger . ''
buy.v | 1 | The air force is to take at least 250 more . Adm. Goupil said the navy ca n't wait until 1998 , when the naval Rafale becomes available , to replace its obsolete fleet of American-made Crusaders , used since the 1950s to protect carriers from attack . Rather than renovate the Crusaders , which Dassault is proposing to do for around 1.8 billion French francs ( $ 286.6 million ) , Adm. Goupil said the navy wants to %% buy %% used F-18s from the U.S. Navy . Officially , the statement is n't an attack on the Rafale . Adm. Goupil said that when the F-18s wear out , the navy is prepared to take Rafales to replace them .
buy.v | 1 | Next he will be testing pictured embroidery ( called kalega ) made in the Far East . He plans to attach the embroidery to the backs of mink coats and jackets . Besides adding to sales , leathers also attract retailers who may %% buy %% furs later , he adds . Other furriers have also benefited from leathers . Seymour Schreibman , the 65-year-old owner of Schreibman Raphael Furs Inc. , treats the reverse side of a Persian lambskin to produce a reversible fur-and-leather garment .
buy.v | 3 | The difference is magnified by time , too . At age 65 , when I 'd stop paying premiums , the Ameritas offering would have a projected cash value $ 14,000 higher than the other , even though the Equitable 's policy illustration assumed a fractionally higher interest rate . Did I %% buy %% it ? Well , not yet . I 'm thinking about using the $ 871 annual premium to finance a trip to Paris first .
buy.v | 1 | A survey of 54,000 of them conducted by the IAFP in April showed that these practitioners alone had controlled or guided the investment of $ 154 billion of their clients ' money in the previous 12 months . The sheer number of planners makes the business extremely difficult , if not impossible , to regulate . Even the minority of them who must register with the Securities and Exchange Commission as `` investment advisers '' -- people who are in the business of counseling others on the %% buying %% and selling of securities specifically -- have been enough to swamp the agency 's capacity . The SEC has only about 200 staffers assigned to keep tabs on investment advisers -- about the same as in 1980 -- even though the number of advisers has tripled to about 15,000 over the past decade . Currently , a registered investment adviser can expect an SEC audit only once every 12 years .
buy.v | 3 | A simple economic theory may provide at least a partial explanation for the split personality displayed by Americans in the voting booth . The theory relies on three assumptions : 1 ) Voters can `` %% buy %% '' one of two brands when they select their political agents -- a Republican brand that believes in the minimalist state and in the virtues of private markets over the vices of public action , and a Democratic brand that believes in big government and in public intervention to remedy the excesses attendant to the pursuit of private interest . 2 ) Congressional representatives have two basic responsibilities while voting in office -- dealing with national issues ( programmatic actions such as casting roll call votes on legislation that imposes costs and\/or confers benefits on the population at large ) and attending to local issues ( constituency service and pork barrel ) . 3 ) Republican congressional representatives , because of their belief in a minimalist state , are less willing to engage in local benefit-seeking than are Democratic members of Congress .
capital.n | 1 | I believe the U.S. is becoming more patient and circumspect , '' he said . `` It 's the total relationship that is important . '' The total relationship , as Mr. Lee sees it , is `` the flow of dollars to the U.S. to fund the deficits , the investments the Japanese are making in the U.S. in order to satisfy American demand that American products consumed in America should be made as much as possible in America by Americans with Japanese technology and %% capital %% . '' Japan 's recent political turbulence , Mr. Lee said , may mean Japan will slow market adjustments . `` They 'll be more timorous in tackling their own voters , like opening up more to agricultural imports from America , hurting their farmers . ''
capital.n | 1 | He said it has n't yet been determined how the RTC will raise the cash , but the administration does n't want it to be included on the federal budget , because it would `` distort '' the budget process by requiring either exemptions from Gramm-Rudman or big increases in the budget deficit . But the worst possibility would be raising no working capital , he said . `` If working %% capital %% financing is not provided , '' he said , `` the RTC may have to slow { S&L sales } or dump acquired assets through fire sales .
capital.n | 1 | These results compare with net income of $ 1.8 million , or 44 cents a share , for the corresponding period last year . This quarter 's loss includes pretax charges of $ 4.9 million on the proposed discontinuation of the company 's troubled British subsidiary , and $ 3.7 million of other write-offs the company said were non-recurring and principally related to inventory , publishing advances and pre-publication costs . The publishing concern said it retained the investment banking firm of Donaldson , Lufkin & Jenrette Securities Inc. to act as its financial adviser , assisting in the evaluation of various financial and strategic alternatives , including debt refinancing , raising %% capital %% , recapitalization , a merger or sale of the company . The company also retained attorney Martin P. Levin , a director of the company and former head of the Times-Mirror Publishing Group , as an adviser . Net sales for this year 's third quarter were $ 14 million , down from $ 21.4 million last year .
capital.n | 1 | The partnership said it is proposing the change largely because the provisions of its senior notes restrict it from making distributions on its units outstanding . NRM suspended its common distribution in June 1988 and the distribution on its $ 2 cumulative convertible acquisition preferred units in September . However , unpaid distributions on the acquisition preferred are cumulative and would total $ 23 million a year , hurting NRM 's financial flexibility and its ability to raise %% capital %% , NRM said . In following several other oil and gas partnerships that have made the conversion to a corporation in the last year , NRM also noted that tax advantages for partnerships have diminished under new tax laws and said it would save $ 2 million a year in administrative costs from the change . Under the plan , NRM said holders of its common units will receive one share of new common stock in Edisto Resources Corp. for every 14.97 common units owned .
capital.n | 1 | It was fear of disturbing EMS exchange-rate relationships that caused the Chirac government in France to be timid about cutting tax rates . Edouard Balladur , the finance minister at the time , was sold on the tax-cut policy but was concerned that his government would be criticized as anti-European for disturbing the linked European currency relationship . The price of attracting %% capital %% -- whether one 's own or that of foreigners -- is a trade deficit . To avoid this deficit Mr. Lawson inflated the pound in order to prevent its rise . This misguided policy could not prevent a British trade deficit .
capital.n | 1 | Crossland Savings Bank 's stock plummeted after management recommended a suspension of dividend payments on both its common and preferred stock because Crossland may not meet the new government capital criteria effective Dec. 7 . In composite trading on the New York Stock Exchange Friday , Crossland closed at $ 5.25 , down $ 1.875 , a 26 % decline . A spokesman said the savings bank may not qualify for the %% capital %% requirements because , under the proposed guidelines , its $ 380 million of preferred stock does n't meet the `` core capital '' criteria outlined under the new Financial Institutions Reform , Recovery and Enforcement Act of 1989 . He added that final guidelines to be published in early November will determine whether the bank is in compliance . Crossland said it retained three investment bankers to assist it in developing and implementing a financial restructuring plan .
capital.n | 1 | At least 40 companies are coming to the capital market to raise $ 6 billion , an amount never thought possible in India . `` When they talk mega-issues , they 're truly talking mega , '' says S.A. Dave , chairman of the Securities and Exchange Board of India . `` The %% capital %% market is booming . '' But the mega-issues are raising megaquestions about the rapidly evolving Indian capital market . One is whether there is enough money to fund the new issues without depressing stock trading .
capital.n | 1 | The bank was hamstrung in its efforts to face the challenges of a changing market by its links to the government , analysts say . Until Mr. Luzon took the helm last November , Banco Exterior was run by politicians who lacked either the skills or the will to introduce innovative changes . But Mr. Luzon has moved swiftly to streamline bureaucracy , cut costs , increase %% capital %% and build up new areas of business . `` We 've got a lot to do , '' he acknowledged . `` We 've got to move quickly . ''
capital.n | 1 | And Mario Gabelli , another star in the investing world , says , `` My gut says the negatives of futures and synthetics far outweigh the benefits . '' Like others , Mr. Gabelli says that if futures cause investors to lose confidence in stocks , they will move away from stocks -- as many have already done . And those who remain , he says `` will demand a higher return and over time raise the cost of %% capital %% to companies . '' Essentially , the critics of stock-index futures fall into two camps . One group says the futures contribute to stock market volatility ; the other contends that futures are a sideshow of speculation that detracts from the stock market 's basic function of raising capital .
capital.n | 1 | But what is really significant is the indexation of capital gains after 1991 . To argue that this is `` not likely '' to affect the economy in positive ways is contrary both to recent experience with capital-gains tax cuts and to common sense . A large part of the long-term appreciation of assets reflects inflation , and the taxation of inflation-created %% capital %% gains is confiscation . Does the Journal really believe that people ignore the prospect of having a substantial part of their capital confiscated when they decide whether to save or how to invest ? Under current law , it is not financially rational to forgo consumption .
capital.n | 1 | Black & Decker rescued Emhart from the takeover bid of Topper Limited Partnership last March by agreeing to acquire the maker of door locks and gardening tools for about $ 2.8 billion . The move significantly expanded Black & Decker 's product line , but also significantly increased its debt load . The acquisition boosted Black & Decker 's ratio of debt to total %% capital %% to more than 80 % . Company officials have said they plan to reduce that ratio to less than 50 % over the next 2 1\/2 years . Earlier this year , Black & Decker put three Emhart businesses on the auction block : the information and electronics segment , the Dynapert electrical assembly business and Mallory Capacitors .
capital.n | 1 | Athena eventually acquired exclusive rights to the technology and currently is developing it . But , says Mr. Bock , `` It was a close call . '' The proposed guidelines could also delay commercialization -- and force small companies to waste scarce %% capital %% , entrepreneurs say . If start-ups ca n't have early access to research being conducted at institutions , `` we have to replicate it ourselves or do without the research , '' says Ruth Emyanitoff , manager of business development at Applied bioTechnology Inc. , a Cambridge , Mass. , concern . Duplicating research is both costly and time-consuming for a start-up , Ms. Emyanitoff says .
capital.n | 1 | There is likely to be a natural division of labor , says Francois Heisbourg , director of the International Institute for Strategic Studies in London , with the U.S. more engaged in strategic issues with the Soviet Union , and Western Europe more involved with specific aid measures for the East . The designation at July 's economic summit of major industrialized nations of the EC Commission as coordinator of Western aid to Poland and Hungary was a first step . In part , this division is dictated by economics : West Germany is a net exporter of %% capital %% while the U.S. is n't . While American aid efforts have been limited by budget problems , yesterday France announced a three-year , four billion French franc ( $ 650 million ) aid plan for Poland . Despite sudden changes in the strategic equation , some Western European leaders , especially British Prime Minister Margaret Thatcher , remain skeptical about European political and economic unity , and are unlikely to let East-West concerns change their minds .
capital.n | 1 | The fast-food business is `` intensely competitive , '' notes Wertheim Schroder analyst John Rohs . Prospective bond buyers noted that TW historically has prospered because it has been willing to spend aggressively on remodeling restaurants and redoing menus . `` We were concerned that they were n't going to generate enough cash for %% capital %% spending and also to pay down debt , '' says a big investor in high-yield debt . DLJ argues that TW could , if necessary , cut capital spending , since half of what it plans to spend is for `` growth , '' rather than maintenance . But investors noted that under the shelved offering , TW would have needed to grow to meet its debt payments .
capital.n | 1 | What that will mean for manufacturers is anybody 's guess . '' Campeau 's financial situation is complicated by an estimated $ 1.23 billion in debt due next spring . This includes a working %% capital %% facility for Allied Stores of $ 350 million that matures March 15 , 1990 , and an $ 800 million bridge loan due April 30 , 1990 . The company has stated in recently filed financial documents that it anticipates refinancing its March 1990 payments . In recent months , numerous retailers have filed for Chapter 11 bankruptcy protection , including Bonwit Teller , B. Altman & Co. , and Miller & Rhoads Inc .
capital.n | 1 | HomeFed said the slide in loan originations was more a matter of design than a sign of cooling in the California market . Any such downturn in California would be grim news for West Coast thrifts , particularly the less healthy ones , which have performed poorly even with a torrid market . But HomeFed said it purposely curbed loan originations in the quarter because of uncertainty over the new %% capital %% requirements and regulations that will emerge from negotiations over implementing the government 's massive thrift bailout bill . It said its real-estate operations earned a record $ 21.7 million , more than double year-earlier real estate profit of $ 9 million . And analysts said they see no signs of an imminent swoon in California real estate , even with last week 's earthquake .
capital.n | 1 | She added , however : `` It is not robust by any means . '' While a decline in orders for cars and civilian airplanes pulled down the orders total , an enormous jump in orders for heavy military equipment propped it up . Orders for %% capital %% defense goods skyrocketed 56 % , and a government analyst said nearly all areas saw increases , including airplanes , missiles , ships , tanks and communications equipment . Orders for military goods usually catapult in September , government officials say , as the Pentagon scrambles to spend its money before the new fiscal year begins Oct. 1 . While all the numbers in the durable goods report were adjusted for seasonal fluctuations , a Commerce Department analyst said that the adjustment probably did n't factor out all of the wide-ranging surge in defense orders .
capital.n | 1 | Those implications include : -- Privatization . Faced with a $ 40 billion foreign debt and skyrocketing inflation , Poland must privatize industry and eliminate subsidies to stabilize its currency and qualify for international assistance . Market-based pollution control may consume some %% capital %% that would otherwise purchase state industries . But it could also accelerate `` marketization '' by reinforcing industrial accountability , breaking up state monopolies , giving managers a stake in solutions , and ensuring that modernization is not reversible for failure to address environmental effects . -- Least-cost solutions .
capital.n | 2 | He has characterized the five senators ' roles as `` tantamount to an attempt to subvert the ... regulatory process , '' and he is n't expected to back down even though the five senators have disputed his account of a 1987 meeting . So the senators must brace themselves . Sen. Cranston , as he returned to the %% capital %% last week from a one-day trip to inspect earthquake damage in San Francisco , sighed to an aide : `` Well , back to Keatingland .
capital.n | 1 | The following were among yesterday 's offerings and pricings in the U.S. and non-U.S. %% capital %% markets , with terms and syndicate manager , as compiled by Dow Jones Capital Markets Report : Imo Industries Inc. -- $ 150 million of senior subordinated debentures due 2001 , priced at par to yield 12 % . The issue will be sold through Morgan Stanley & Co .
capital.n | 1 | Under the offer , shareholders can purchase one Enfield share at C$ 6.27 for each five shares held . In Toronto Stock Exchange trading Friday , Enfield closed at C$ 6.75 , down 37.5 cents . The holding company said the rights offering should reduce its C$ 171 million debt to `` more manageable levels '' before Dec. 31 and allow it to finance future investments with equity %% capital %% . At last report , Enfield had about 44.5 million shares outstanding .
capital.n | 2 | Mutinies wrack his armed forces ( really just an armed gang ) , which control less than half the country . Inflation is at record levels . Desperate , he has called in the Libyans to help fight the rebels of the Somali National Movement in the north , which is only one of several groups picking away at the regime in the %% capital %% of Mogadishu . Seventy years old and a self-declared `` scientific socialist , '' President Barre has a power base , composed only of his minority Mareham clan , that according to observers is `` narrowing . '' The U.S. 's interest in Somalia consists of a single runway at the port of Berbera , which U.S. military aircraft have the right to use for surveillance of the Gulf of Aden and the Indian Ocean .
capital.n | 1 | The 10 7\/8 % notes were priced at 99.5 % to yield 10.958 % in an offering managed by Bear , Stearns & Co. , Shearson Lehman Hutton Inc. and Lazard Freres & Co. , the company said . Weirton , of Weirton , W. Va. , said $ 60.3 million of the proceeds were used to prepay the remaining amounts on the note outstanding to National Intergroup Inc. , the parent of National Steel . Remaining proceeds were used to pay other debt and to finance the company 's %% capital %% spending program .
capital.n | 2 | But other Bush administration officials have criticized Maryland Gov. William Schaefer for blocking the use of possible sites in that state . Administration officials also have said that Washington Mayor Marion Barry has delayed consideration of sites in the city . In a letter to Mr. Bennett 's office , released yesterday , Washington 's city administrator , Carol Thompson , complained that the drug czar had exaggerated the amount of federal drug-related assistance provided to the %% capital %% . Referring to Mr. Bennett 's claim that the federal government would provide $ 97 million in emergency federal support , Ms. Thompson wrote , `` Our analysis was unable to even come close to documenting that figure . '' Of his successes in Washington , Mr. Bennett stressed that existing federal prisons have taken custody of 375 local inmates .
capital.n | 1 | In exchange for dramatically lower tax rates , the framers of that legislation sought to eliminate most of the exemptions , deductions and credits that gave some taxpayers an advantage over others . The goal was to tax people with roughly equivalent incomes equally , and to eliminate the many shelters that allowed the wealthy to escape taxes . Two of the major ways that tax-writers managed to attain these ends were to scrap the preferential treatment of %% capital %% gains and to curtail the use of paper losses , also known as passive losses , that made many tax shelters possible . Many other tax benefits also were swept away . This year Congress , with prodding from President Bush , has been busy trying to put many of these same tax preferences back into the code .
capital.n | 1 | The loan to UMNO was made in September 1983 . `` We lent a lot of money all over the place , '' said Tan Sri Basir , who refused to discuss the bank 's outstanding loans to As well as the M$ 1.23 billion in provisions announced on Oct. 6 , the restructuring package covers an additional M$ 450 million in provisions made in earlier years but never reflected in a reduction of the bank 's paid-up %% capital %% . At the end of the exercise , the cash injection from Petronas will increase the bank 's paid-up capital to M$ 1.15 billion after virtually being wiped out by the new provisions .
capital.n | 1 | Lonrho PLC of Britain is to come to the rescue of the French distribution group Societe Commerciale de l'Ouest Africaine in an operation that has been engineered with the Paribas financial group , Societe Commerciale 's main shareholder . The announcement came as Societe Commerciale , a trading company with activities in more than 40 countries , reported a loss of 320.5 million francs ( $ 51 million ) for the first six months of this year , partly because of provisions on future losses . The rescue operation will consist of a %% capital %% boost for Societe Commerciale of one billion francs through issues of new shares and convertible bonds . Cie . Financiere de Paribas said it intends to transfer its 30 % shareholding in Societe Commerciale to a new company which will be jointly owned with Lonrho . This will give Paribas and Lonrho joint control of Societe Commerciale .
capital.n | 2 | Also , the region 's insistence on strict building codes helped prevent wider damage . The tremendous energy of the quake was dissipated by the distance , so that most parts of the valley and the major cities suffered largely cosmetic damage -- broken windows , falling brick and cornices , buckled asphalt or sidewalks . Of course , the quake was the worst since the emergence of the computer era turned Silicon Valley into the nation 's %% capital %% of high technology . Like other major American cities , the San Francisco -- Oakland area owes its current prosperity more to its infrastructure of fiber-optic cables linking thousands of computer terminals and telephones than to its location astride one of the world 's great natural harbors . When the tremors struck , the region 's largely unseen high-tech fabric held up surprisingly well despite the devastation visible from the air .
capital.n | 1 | Corresponding to the fall in profit rates was -- in the early 1980s -- the drop in the number arrived at if you divide the market value of firms by the replacement costs of their assets , the famous Q ratio associated with Prof. James Tobin . In theory , the value attached to a firm by the market and the cost of replacing its assets should be the same . But of course the market could decide that the firm 's %% capital %% stock -- its assets -- means nothing if the firm is not producing profits . This is indeed what the market decided . By 1982 the ratio was 43.5 % , meaning that the market was valuing every dollar 's worth of the average firm 's assets at 43 cents .
capital.n | 1 | Not only was August 's deficit far worse than July 's , but the government revised the July figure substantially from the $ 7.58 billion deficit it had initially reported last month . Many economists contend that deep cuts in the U.S. budget deficit are needed before further trade improvement can occur . That 's because the budget deficit feeds an enormous appetite in this country for both foreign goods and foreign %% capital %% , overwhelming the nation 's capacity to export . `` People are sick and tired of hearing about these deficits , but the imbalances are still there and they are still a problem , '' said Mr. Robertson . In addition , the rise in the value of the dollar against foreign currencies over the past several months has increased the price of U.S. products in overseas markets and hurt the country 's competitiveness .
capital.n | 1 | The stock market reacted as Mr. Rahn did , crumbling as it absorbed the news that Mr. Darman 's strategy had been abandoned . The stock market , after all , represents the collective expectations about the value of the future income stream of the nation 's capital stock , discounted to present value . Why should it be so surprising that a 30 % cut in the capital-gains tax would have such an enormous impact on the value of the nation 's %% capital %% stock ? The total value of privately held assets is easily more than $ 15 trillion . The value traded on the exchanges is close to $ 3 trillion .
capital.n | 1 | The Paris-based group said its earlier projection -- that group profit for all of 1989 would be close to the 322.7 million francs posted for 1988 -- remains valid . Taking into account nonrecurring gains and losses , Hachette 's group net income for the first six months of this year totaled 246.6 million francs , practically double the year-earlier figure of 124.5 million francs . Analysts said Hachette 's earnings in the second half might be boosted by a %% capital %% gain from the sale of the Paris headquarters of a newspaper-delivery company that is 49 % owned by Hachette .
capital.n | 1 | At least three other factors have encouraged the IMF to insist on increased capital . First , it argues that its capital base must be increased in order to maintain its size relative to world financial markets , for which it feels some responsibility . Second , the World Bank 's recent $ 75 billion %% capital %% increase -- $ 14 billion from the U.S. -- has left the IMF feeling less than first fiddle among international financial institutions . Third , the IMF would like to meet Japan 's request for increased ownership ( currently 4.5 % ) . Japan has supported a larger role for the IMF in developing-country debt issues , and is an important financial resource for IMF-guided programs in developing countries .
capital.n | 1 | Conservatives should take a position prior to the administration 's year-end deadline . The issues are too important to be left to the financial and budget ministries fighting over the size of the capital increase , rather than its purpose . If conservatives do n't support an increase in the IMF 's %% capital %% , then it is incumbent on them to speak up now and explain the alternative . Mr. Malpass directs the Republican staff of the Joint Economic Committee of Congress .
capital.n | 1 | The damage was so bad at Fossett Corp. , an options trading firm here , that it was forced to transfer its accounts to First Options of Chicago , a unit of Continental Bank Corp. , as a result of options trading losses . Fosset so far is the only member of a financial exchange to be forced to be taken over by another firm as a result of Friday 's rout . Fossett still had several million dollars in %% capital %% left after Friday 's close of trading , but not enough that regulators , worried about another potential market plunge yesterday , would let it reopen for trading , options exchange officials said . Thus , in an unprecedented arrangement underscoring the seriousness of the transfer , the CBOE , the American Stock Exchange and the Options Clearing Corp. , as well as the firm 's owner , Stephen Fossett , put up a total of $ 50 million to guarantee the customer positions being transferred to the bank holding company subsidiary in case the market plunged again yesterday . S. Waite Rawls III , vice chairman of Continental Bank , First Options ' parent company , said the firm took on about 160 accounts formerly held by Fossett , almost all of them belonging to professional floor traders .
care.v | 1 | Mr. Niciporuk sits . Anatol Pawlowski 's leg begins jiggling beneath his desk . `` Solidarity does n't %% care %% for the good of this region , '' he says after a few pleasantries . `` They want to turn everything upside down in a week . Mr. Niciporuk here wants 60 acres used at the moment by a state farm .
care.v | 1 | `` It 's part of our style , too . '' According to several ad-agency sources , newcomers to the Texas banking market are spending a combined $ 50 million this year to woo Texans . Meanwhile , surviving Texas banking institutions are busily pitching themselves as the only lenders who truly %% care %% about the state . The most-strident anti-outsider sentiment among bankers comes from the Independent Bankers Association of Texas , although it 's hard to tell from previews of the $ 5 million `` The I 's of Texas '' TV campaign . Commercials will highlight heart-rending scenes of Texas and chest-swelling , ain't-it-great-to-be-a-Texan music .
care.v | 1 | His eyes were old and they never saw well , but heated with whisky they 'd glare at my noise , growing red and raising up his rage . I decided I hated the Pedersen kid too , dying in our kitchen while I was away where I could n't watch , dying just to entertain Hans and making me go up snapping steps and down a drafty hall , Pa lumped under the covers at the end like dung covered with snow , snoring and whistling . Oh he 'd not %% care %% about the Pedersen kid . He 'd not care about getting waked so he could give up some of his whisky to a slit of a kid and maybe lose one of his hiding places in the bargain . That would make him mad enough if he was sober .
care.v | 1 | He do n't care , and I do n't care to have his shit flung on me . He do n't care about anybody . All he %% cares %% about is his whisky and that dry crack in his face . Get pig-drunk -- that 's what he wants . He do n't care about nothing else at all .
care.v | 1 | Somehow , all the other passengers ( also supposed to have died in this web of elaborate frauds to cover up the disappearance of the personnel of the Gabriel ) had simultaneously `` agreed '' to die . And , therefore , being in disgrace , they would not be cremated and their ashes flung to the winds in public ceremony . No , the fish could eat their bodies for all the Sturch %% cared %% . Hal felt sorry for Mary ; ; he had a time keeping the tears from welling to his own eyes as he stood in the crowd in the observation dome . Yet , he told himself , this was the best way .
care.v | 1 | That she impressed me instantly was obvious ; ; I was aware that when our eyes met we both quickly averted them . I thought I saw a faint surge of color rise to her neck and quickly suffuse her cheeks . True , she was my Aunt , married to an Uncle related to me only by marriage , but why she had married a man twice her age , and more , perhaps , I did not know or much %% care %% . She was standing with her back to the glass door . Her form was silhouetted and with the strong light I could see the outlines of her body , a body that an artist or anyone else would have admired .
care.v | 1 | He was determined to hold out . The Old Man 's son threw himself down , belly first , upon a concrete step , taking in the coolness of it , and dreaming of the day he would be rich . At fifteen he did n't care that he had no mother , that he could n't remember her face or her touch ; ; neither did he %% care %% that Aunt Rose provided for him . He was named Pompeii as a tribute to his heritage , and he could n't have cared less about that either . To him life was a restless boredom that began with the rising sun and ended only with sleep .
care.v | 1 | And I was plastered and I blew my stack '' -- `` And told him right to his face he 'd never slept with a woman '' ! ! I tried to quiet Nadine because the children were there . But she was beyond %% caring %% what she said . `` Things may smooth over yet '' , Chris said , his nice lean face grave with honest concern . But I could n't help thinking that Nadine and Wally were getting just what they deserved .
care.v | 1 | `` Them 's the purtiest babes you ever did see , but Miss Jen gets mighty lonesome . She 'll relish the sight of a friendly face . Miss Kiz will n't %% care %% your comin ' , will she '' ? ? `` Why of course not '' , Zion said uncomfortably .
carrier.n | 6 | `` The only people who are flying are those who have to , '' said Frank Moore , chairman of the Australian Tourist Industry Association . He added : `` How is a travel agent going to sell a holiday when he can not guarantee a return flight ? '' Transport giant TNT , which owns half of one of the country 's two major domestic %% carriers %% , said the cost of the dispute had been heavy , cutting TNT 's profits 70 % to $ 12 million in the three months to Sept. 30 . Brazilian financier Naji Nahas , who was arrested on Monday after 102 days in hiding , is likely to be interrogated next week by the Brazilian judiciary . Mr. Nahas , who single-handedly provoked a one-day closure of Brazil 's stock markets in June when he failed to honor a debt of $ 31.1 million owed to his brokers , yesterday blamed his predicament on the president of the Sao Paulo stock exchange ; a few days before Mr. Nahas 's failure , the exchange raised the required margin on stock-margin transactions .
carrier.n | 4 | Baker 's remarks came as the White House urged both sides to honor the truce . The USS Lexington returned to dock in Pensacola , Fla. , following an accident Sunday in which the pilot of a training jet crashed into the ship , killing five sailors . The captain of the aircraft %% carrier %% , the oldest in the Navy , said the flier was making his first attempt to land on a carrier . Four people torched three U.S. flags on the central steps of the U.S. Capitol in a bid to test a new federal law protecting the American flag from desecration . All four demonstrators were arrested .
carrier.n | 6 | Chicago has the largest population of citizens of Polish heritage in any city outside Poland . With the new service , American will fly 161 flights a week to 17 European cities . The additions solidify American 's position as the third-largest U.S. transatlantic %% carrier %% , behind PanAm Corp. 's Pan American World Airways and Trans World Airlines .
carrier.n | 6 | `` The key to Delta 's record earnings continued to be excellent passenger revenue growth , '' said Thomas Roeck , chief financial officer . Passenger traffic jumped 14 % in the quarter , while profit per passenger grew 2 % . Delta has benefited more than other %% carriers %% from the weakness of Eastern Airlines , which shares the Atlanta hub . Although Eastern is back to about 80 % of its pre-strike schedule now , the Texas Air Corp. subsidiary was only beginning to get back on its feet during the quarter . Separately , America West Airlines , Phoenix , Ariz. , reported third-quarter profit jumped 45 % to $ 5.8 million , or 28 cents a share , from $ 4 million , or 24 cents a share , a year earlier .
carrier.n | 6 | And because British Air is issuing convertible bonds rather than ordinary shares , the share price wo n't be directly hurt by any surplus left with underwriters after they try to sell the issue in the open market . But British Air 's withdrawal from the UAL buy-out could have further repercussions . Some analysts speculated yesterday that the move has set off a board room split , which may lead to the resignation of Sir Colin Marshall , the %% carrier %% 's chief executive officer . `` The stories are rubbish , '' a British Air spokesman said . `` There is no difference of opinion between ( Chairman ) Lord King and Sir Colin on any aspect of company policy .
carrier.n | 6 | There also has been speculation that Cathay will be among the major private-sector participants in the Hong Kong government 's plans to build a new airport , with the carrier possibly investing in its own terminal . Cathay officials decline to comment on the speculation . Mr. Eddington sees alliances with other %% carriers %% -- particularly Cathay 's recent link with AMR Corp. 's American Airlines -- as an important part of Cathay 's strategy . But he emphasizes that Cathay has n't any interest in swapping equity stakes with the U.S. carrier or with Lufthansa , the West German airline with which it has cooperated for about a decade . Analysts believe Cathay is approached for such swaps by other carriers on a regular basis , particularly as the popularity of share exchanges has grown among European carriers .
carrier.n | 4 | In an interview in the navy 's official weekly magazine Cols Bleus , the navy 's second-in-command , Adm. Yves Goupil , said the navy still intends to buy 86 Rafales as scheduled in the late 1990s and early 21st century . The air force is to take at least 250 more . Adm. Goupil said the navy ca n't wait until 1998 , when the naval Rafale becomes available , to replace its obsolete fleet of American-made Crusaders , used since the 1950s to protect %% carriers %% from attack . Rather than renovate the Crusaders , which Dassault is proposing to do for around 1.8 billion French francs ( $ 286.6 million ) , Adm. Goupil said the navy wants to buy used F-18s from the U.S. Navy . Officially , the statement is n't an attack on the Rafale .
carrier.n | 6 | Mr. Garcia says he has been notified of congressional hearings on the Picop bidding and possible legislation covering the paper mill 's sale , both prompted by the criticism of the agency . The question of control could further hinder long-delayed plans for the government to divest itself of Philippine Airlines , in which it has a 99 % stake . The %% carrier %% has valuable trans-Pacific and Asian routes but it remains debt-laden and poorly managed .
carrier.n | 8 | Rate settlements in Minnesota and Colorado depressed U S West 's third-quarter profit . Denver-based U S West said net income dropped 8.9 % , noting that the year-ago quarter included the sale of a building by its BetaWest Properties unit . Revenue dropped 4.3 % to $ 2.3 billion from $ 2.4 billion , reflecting declines in its consumer-telephone sector , long-distance %% carrier %% business and diversified division . Revenue from business-telephone operations grew 3.3 % to $ 618.9 million from $ 599.4 million a year ago . New telephone lines posted healthy growth .
carrier.n | 6 | But he never took an official position on the bill and has steadfastly maintained that he already has enough authority to deal with buy-outs . Under the committee bill , the Transportation secretary would have 30 days , and an additional 20 days if needed , to review any proposed purchase of 15 % or more of a major U.S. airline 's voting stock . The secretary would be required to block an acquisition if he concluded that it would so weaken an airline financially that it would hurt safety or reduce the %% carrier %% 's ability to compete , or if it gave control to a foreign interest . Although the legislation would apply to any acquisition of a major airline , it is aimed at transactions financed by large amounts of debt . Supporters of the bill are concerned an airline might sacrifice costly safety measures in order to repay debt .
carrier.n | 6 | If USAir stepped up its share purchases , that might be a way for Mr. Steinhardt to get out , says Timothy Pettee , a Merrill Lynch analyst . But USAir might not want to help Mr. Steinhardt , he adds . In 1987 , USAir Chairman Edwin Colodny stonewalled when Trans World Airlines Chairman Carl Icahn threatened to take over the %% carrier %% . Mr. Icahn , a much more practiced raider than Mr. Steinhardt , eventually sold a big USAir stake at a tiny profit through Bear , Stearns . Mr. Steinhardt also could take that route .
